"","PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","LIMIT_USAGE","BALANCE","PAY_MINPAY","ONEOFF_PURCHASES","CASH_ADVANCE_AMT","PURCHASES_INSTALLMENTS_FREQUENCY","CREDIT_LIMIT"
"7798",0.251076280962742,-0.605673213481881,0.854527774802571,-0.804749169678144,-0.801312061934105,0.468284886617755,-0.600359985294817,-0.595640656183869,1.17976670730456,-1.04977211493405
"7799",-0.749093674393401,-0.0100712114309057,-1.22168980074932,1.26998035991594,-0.284082607076257,-0.201190175614425,-0.600359985294817,-0.0477698776229931,-0.916943961286405,-0.987409427277221
"7800",-0.687264986244112,-0.605673213481881,-0.391203268820979,-0.39836837119029,-0.648224911437559,-0.495074447169655,-0.600359985294817,-0.595640656183869,-0.0782601970607807,-0.89386539579198
"7801",-0.476320050205362,-0.605673213481881,1.26977228649778,-1.07034886804305,-0.850525466129323,-0.63209646318467,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.73795867664991
"7802",-0.252009206581398,-0.570325816752106,0.854527774802571,-1.0316369891139,-0.828518559070941,0.180893700910146,-0.600359985294817,-0.563125980780235,0.970096395261607,-0.582051957507841
"7803",0.128328150078124,-0.605673213481881,-0.391203268820979,0.113226477297538,-0.36990147854692,-0.346564210058148,0.592455958423342,-0.595640656183869,-0.497600821146689,-0.73795867664991
"7804",0.448691679232836,-0.605673213481881,-0.668032112797092,-0.375346069096358,-0.495386874389106,-0.418579052582496,1.16519524537673,-0.595640656183869,-0.916943961286405,-0.582051957507841
"7805",1.3330783235753,-0.605673213481881,0.854527774802571,-1.03246973063784,-0.804131966246902,4.2804715937568,-0.600359985294817,-0.595640656183869,1.17976670730456,0.0415749190604371
"7806",-0.749093674393401,0.0820511112006465,-1.22168980074932,0.328399030951027,-0.138167562625497,-0.553692470696995,-0.600359985294817,0.036969811715165,-0.916943961286405,-0.582051957507841
"7807",-0.686146614384941,-0.605673213481881,0.958339525591896,-1.06108403395096,-0.85006063257897,-0.560556453179178,-0.600359985294817,-0.595640656183869,0.970096395261607,-0.89386539579198
"7808",0.116589791783899,1.43228576664889,0.231662252990796,1.55274607814443,-0.0539963243683613,0.782308318387111,0.100707533805781,1.27899738948176,0.131412631035982,-0.89386539579198
"7809",-0.252800250091543,1.7826039990403,-0.806445289054105,-0.293725202953319,0.439236089201062,-0.579694477222334,0.131184651289096,1.60124130750661,-0.916943961286405,1.13292195305492
"7810",1.17717910489769,-0.45453646329049,0.913849487099925,0.204547539076172,-0.596385434016005,0.242749021235651,0.673125162527157,-0.387103557471856,0.880238049536599,-1.04977211493405
"7811",-0.473128598802362,-0.605673213481881,-0.391203268820979,-1.01403639533305,-0.840576071527515,0.121012785290663,-0.193582943634257,-0.595640656183869,-0.916943961286405,-0.987409427277221
"7812",-0.456489407726892,0.821415895798202,0.0240412428742335,1.31946012680892,0.85483086366375,-0.617910452251903,-0.441996915733314,0.717082300899323,-0.287930509103735,-0.270238519223702
"7813",-0.709186893174691,-0.209253302149468,-1.01406879063275,-0.301135915263779,0.105410866308834,0.217692021544341,-0.541536736115277,-0.230989622925364,-0.916943961286405,0.509295076486646
"7814",0.681467597660769,-0.605673213481881,1.06215127638122,-0.195836906318822,0.233689720122835,-0.482445682429899,0.193063653672767,-0.595640656183869,0.970096395261607,0.509295076486646
"7815",-0.749093674393401,1.43788661429054,-1.22168980074932,-0.714671370983386,-0.39837216833389,1.05085489110475,-0.600359985294817,1.28414938821155,-0.916943961286405,0.509295076486646
"7816",-0.379230824902699,-0.605673213481881,-0.542200820080677,-1.06376894074248,-0.814580240821377,0.0806888797108681,-0.0551760868839488,-0.595640656183869,-0.916943961286405,0.977015233912854
"7817",2.88663276815315,-0.605673213481881,1.26977228649778,-0.886425785183532,-0.544523369503247,2.48816200879746,0.26077271151169,-0.595640656183869,1.59910984744428,0.977015233912854
"7818",-0.449042687786558,-0.605673213481881,1.26977228649778,1.9993868163695,-0.2319630024749,-0.570384361208389,-0.600359985294817,-0.595640656183869,1.59910984744428,-1.04977211493405
"7819",1.78835568725341,-0.605673213481881,1.26977228649778,1.35641697542839,-0.362510977331293,0.424816534439695,2.29046296037198,-0.595640656183869,0.760426083218653,-1.04977211493405
"7820",2.88663276815315,-0.605673213481881,1.26977228649778,-0.848787530555699,-0.636306012835833,2.61188786728785,2.97955407130058,-0.595640656183869,-0.707273649243451,0.0415749190604371
"7821",0.629076876908387,-0.605673213481881,1.06215127638122,-0.970441378611625,-0.809955226009917,0.830073500599618,0.522187037154642,-0.595640656183869,0.341082943078936,-0.73795867664991
"7822",-0.643666668644724,-0.463620427331214,-1.01406879063275,1.13252735698608,-0.181977528658606,-0.0122883811007493,-0.444958851953108,-0.464971903766803,-0.916943961286405,-0.89386539579198
"7823",0.729293906435072,-0.605673213481881,1.26977228649778,-0.0149735184490503,-0.202964592549973,-0.551402253464997,0.770252546169017,-0.595640656183869,0.760426083218653,-0.426145238365771
"7824",-0.698430519927543,-0.605673213481881,-0.183579767242329,-1.07642833882744,-0.854733871818944,-0.515581169922341,-0.600359985294817,-0.595640656183869,0.131412631035982,-0.89386539579198
"7825",-0.0115956266762001,-0.431668093404068,0.0240412428742335,0.258358935030928,-0.585459620208305,-0.114272343043161,0.486724217075111,-0.435580212662306,-0.916943961286405,-1.04977211493405
"7826",0.179364095163706,-0.605673213481881,0.854527774802571,-0.947146896546755,-0.80049584777704,0.366367067804839,-0.600359985294817,-0.595640656183869,1.17976670730456,-0.73795867664991
"7827",-0.408553989502914,0.425514732068856,0.0240412428742335,1.56980999505131,-0.211030063999161,0.118318908815073,-0.0983989118108146,0.352908443090514,-0.916943961286405,-0.987409427277221
"7828",2.59085568961462,-0.605673213481881,1.26977228649778,-0.871456257164714,-0.657017876337423,-0.498179724788173,-0.600359985294817,-0.595640656183869,1.59910984744428,0.0415749190604371
"7829",-0.749093674393401,0.0830571769059069,-1.22168980074932,0.788532365161564,-0.477813719546907,-0.587820595898814,-0.600359985294817,0.0378952518569481,-0.916943961286405,-1.04977211493405
"7830",0.504683011824501,-0.605673213481881,1.26977228649778,-0.949557311934242,-0.78685511332912,0.384671211389887,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.582051957507841
"7831",-0.749093674393401,1.14470760064973,-1.22168980074932,0.64749769424745,0.0238061475712206,-0.512687516537534,-0.600359985294817,1.55116766237789,-0.916943961286405,-0.582051957507841
"7832",-0.648712980692203,-0.605673213481881,1.26977228649778,-1.06786020332095,-0.854733871818944,-0.663686815289092,-0.600359985294817,-0.595640656183869,1.59910984744428,-1.04977211493405
"7833",1.15344779959333,-0.605673213481881,1.26977228649778,-0.757383499290456,-0.723437094360491,0.896077932839492,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.73795867664991
"7834",0.480297049822091,-0.605673213481881,-0.806445289054105,-0.924947223371918,-0.774363091859865,0.562047350804948,1.21178207931341,-0.595640656183869,-0.916943961286405,-0.582051957507841
"7835",0.185537871524496,-0.605673213481881,1.26977228649778,-1.08328284723264,-0.854733871818944,1.34041492553247,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.582051957507841
"7836",-0.68595567284801,-0.605673213481881,-0.598824278937542,1.72981305501832,-0.286696998345231,-0.595635072961667,-0.600359985294817,-0.595640656183869,-0.287930509103735,-1.04977211493405
"7837",-0.749093674393401,-0.23316075413386,-1.22168980074932,0.261213545667426,-0.58488002282462,-0.165672394579208,-0.600359985294817,-0.252981144590824,-0.916943961286405,-1.04977211493405
"7838",-0.0481563847715369,0.277472626265901,1.26977228649778,0.84181131517876,0.122439271881008,-0.674099627660564,-0.600359985294817,0.216730351870609,1.38943953540132,-0.582051957507841
"7839",1.23062455033027,0.828846404525098,0.439285754569446,0.61905086159608,0.878686077818938,-0.575839625153342,1.97206151795723,0.723917332660951,0.131412631035982,0.197481638202507
"7840",-0.612706862299382,0.552794797473122,-1.01406879063275,1.19249749492537,0.764606568575485,-0.52297997260298,-0.399323590286138,0.469988352641164,-0.916943961286405,-0.270238519223702
"7841",0.332326451154219,0.55984563584306,0.439285754569446,0.20789134905236,0.857648467702631,-0.563917519925325,0.497727609095252,0.476474140623648,-0.0782601970607807,0.665201795628715
"7842",0.214542800229824,0.93843533873124,0.439285754569446,-0.457112574260538,-0.394744288219565,0.758577288991784,0.605617141083243,0.824723868734409,-0.287930509103735,-0.239057175395288
"7843",-0.506725216848189,-0.334775690283581,-0.391203268820979,1.05508869539523,-0.33644028203464,-0.480193041317265,-0.479872172552949,-0.346452714515125,-0.287930509103735,-0.987409427277221
"7844",2.88663276815315,-0.605673213481881,1.26977228649778,-0.692454806140502,-0.493468609360713,-0.429513875482534,-0.069731121882577,-0.595640656183869,1.59910984744428,0.0415749190604371
"7845",-0.565289713961361,-0.605673213481881,-0.183579767242329,-1.08713850821056,-0.854733871818944,0.139788322323273,-0.600359985294817,-0.595640656183869,0.131412631035982,-0.114331800081632
"7846",-0.220431113354563,0.994191000523783,0.231662252990796,-0.317142496316763,-0.465842881529887,-0.547838033577699,-0.600359985294817,0.876011301836159,0.341082943078936,-0.582051957507841
"7847",-0.629746121356994,-0.605673213481881,-0.391203268820979,-0.96633303350347,-0.782453940925601,0.820460327465987,-0.600359985294817,-0.595640656183869,-0.0782601970607807,-0.426145238365771
"7848",2.12915905331395,-0.605673213481881,1.26977228649778,-0.106528424858646,0.342488366495366,-0.0535368913915697,1.53283720214227,-0.595640656183869,1.59910984744428,0.509295076486646
"7849",-0.739282916376771,-0.605673213481881,-0.806445289054105,-0.0939031647129063,-0.61638851769816,0.130412269609852,-0.600359985294817,-0.595640656183869,-0.497600821146689,-0.987409427277221
"7850",-0.749093674393401,-0.548342410710534,-1.22168980074932,1.56006301637053,-0.213404884552266,-0.605649209084529,-0.600359985294817,-0.542904313052554,-0.916943961286405,-0.987409427277221
"7851",-0.144891004362755,-0.605673213481881,1.06215127638122,-1.00336719674308,-0.814168880794352,-0.15597771040358,-0.600359985294817,-0.595640656183869,1.17976670730456,-0.582051957507841
"7852",-0.639984224718186,-0.605673213481881,-1.01406879063275,1.65612587295963,-0.189999473122819,-0.569279166712363,-0.439530869287874,-0.595640656183869,-0.916943961286405,-0.987409427277221
"7853",1.61395332440172,-0.0903880749840121,1.06215127638122,0.917277092172386,0.16074551787484,-0.0577805945579396,1.3203417326181,-0.121650191011601,1.17976670730456,-0.582051957507841
"7854",-0.199673040553853,-0.605673213481881,0.231662252990796,-1.07970212059918,-0.848694364015641,0.803371543468672,-0.600359985294817,-0.595640656183869,0.55075325512189,-0.114331800081632
"7855",0.762444994228059,-0.605673213481881,0.0240412428742335,1.50625048214749,-0.0681569556545612,-0.556212939827473,1.62767277088103,-0.595640656183869,-0.916943961286405,-0.89386539579198
"7856",-0.409590529274828,-0.605673213481881,0.363786978939597,-1.06777494503377,-0.84424394384296,-0.122279949048312,-0.600359985294817,-0.595640656183869,0.684182104652687,-0.426145238365771
"7857",-0.749093674393401,-0.565599210132248,-1.22168980074932,1.69307049258955,-0.294157172696626,-0.575455833756142,-0.600359985294817,-0.558778161867848,-0.916943961286405,-1.04977211493405
"7858",-0.430857779507356,-0.605673213481881,-0.99519347385977,1.53983485166446,-0.325269989075871,-0.519678201199905,-0.1312750636079,-0.595640656183869,-0.916943961286405,-1.04977211493405
"7859",-0.749093674393401,-0.403426944326301,-1.22168980074932,-0.45783229760284,-0.730874395640682,-0.525012025260571,-0.600359985294817,-0.409602294053218,-0.916943961286405,-1.04977211493405
"7860",-0.749093674393401,-0.0525128662926872,-1.22168980074932,-0.454066523131844,-0.665188259816164,0.0279315335400439,-0.600359985294817,0.167604906389669,-0.916943961286405,-0.89386539579198
"7861",-0.749093674393401,1.07423139801979,-1.22168980074932,0.383658377747296,-0.50003215707094,0.483951105300918,-0.600359985294817,0.949637305008505,-0.916943961286405,-0.987409427277221
"7862",-0.749093674393401,2.65360423933972,-1.22168980074932,-0.233577793701958,-0.510731086306637,-0.179570767813887,-0.600359985294817,2.40244005790756,-0.916943961286405,-0.73795867664991
"7863",-0.749093674393401,0.425519131042719,-1.22168980074932,-0.884599218607332,-0.796310673166506,-0.663686815289092,-0.600359985294817,0.352912489532983,-0.916943961286405,-0.89386539579198
"7864",-0.749093674393401,2.83877084800558,-1.22168980074932,0.445328467850459,1.9521453940266,-0.411810865043677,-0.600359985294817,2.8608046207473,-0.916943961286405,1.44473539133906
"7865",-0.621435618273399,-0.605673213481881,1.26977228649778,-1.07712093814054,-0.851606101657728,-0.448690214579593,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.582051957507841
"7866",-0.625363558461707,-0.605673213481881,-0.391203268820979,-1.06602610662861,-0.853243200386441,-0.339659060193218,-0.417979767742944,-0.595640656183869,-0.916943961286405,-0.987409427277221
"7867",-0.6159255910648,-0.605673213481881,0.0240412428742335,-1.08361437080599,-0.851871722013541,-0.538895736974479,-0.600359985294817,-0.595640656183869,0.131412631035982,-0.114331800081632
"7868",-0.587247990708498,-0.605673213481881,-1.01406879063275,1.5476189882682,-0.216436832673696,-0.553720045534262,-0.361796796551185,-0.595640656183869,-0.916943961286405,-0.987409427277221
"7869",-0.513344523461819,-0.605673213481881,1.26977228649778,-0.965493576877092,-0.794944322894606,-0.525915329858556,-0.376539465518488,-0.595640656183869,1.59910984744428,-0.582051957507841
"7870",-0.727499095811848,-0.558232302340182,-1.01406879063275,-0.559076671469453,-0.751430955423555,-0.0652721559777301,-0.568529222751776,-0.552001634096405,-0.916943961286405,-1.04977211493405
"7871",-0.749093674393401,2.44619557460461,-1.22168980074932,1.26750087481574,2.25607207635762,-0.531122351538134,-0.600359985294817,2.21165301179725,-0.916943961286405,0.665201795628715
"7872",0.220671114319915,-0.605673213481881,1.26977228649778,1.75024438457432,0.872259816495318,-0.520363694798074,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.426145238365771
"7873",-0.437540733299963,-0.150520224360085,0.231662252990796,1.52082484301279,-0.222965141490137,-0.468824558475507,-0.600359985294817,-0.17696338234031,0.341082943078936,-0.987409427277221
"7874",-0.605732949974307,-0.44635871603085,1.06215127638122,-0.56132592848091,-0.751887642392492,-0.582114275624779,-0.600359985294817,-0.449093536708167,1.38943953540132,-1.04977211493405
"7875",-0.703631403695395,-0.140478244601901,-1.01406879063275,0.222739492489296,-0.0581695328178053,-0.570810612341323,-0.533347853625257,-0.167726161428587,-0.916943961286405,-0.426145238365771
"7876",-0.29004294224735,-0.404547393728688,-0.806445289054105,0.848616833450171,-0.465614227197593,-0.143638723008281,0.076288313025393,-0.410632951244278,-0.916943961286405,-1.04977211493405
"7877",-0.36666505328177,-0.605673213481881,1.26977228649778,-1.08071240658069,-0.854733871818944,-0.614123178590048,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.73795867664991
"7878",0.367523341128616,1.45802345562463,1.26977228649778,0.47914519487286,0.864383112569521,-0.528801749211002,-0.600359985294817,1.30267247393234,1.59910984744428,0.322207013516162
"7879",-0.614525353127302,-0.605673213481881,-1.01406879063275,-1.08861216270208,-0.849394698839746,-0.575050698672525,-0.402004075552921,-0.595640656183869,-0.916943961286405,1.91245554876527
"7880",-0.421765325367754,-0.605673213481881,0.439285754569446,2.93386389686284,-0.0422276795403786,-0.672716601895872,-0.600359985294817,-0.595640656183869,0.760426083218653,-1.04977211493405
"7881",-0.495823364334807,-0.605673213481881,0.646906764686009,1.85023488836857,-0.262246665730315,-0.522876717358601,-0.600359985294817,-0.595640656183869,0.760426083218653,-1.04977211493405
